keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb
갤럭시,번개장터,281400953,[삼성전자]갤럭시Z플립7/Z플립6 미개봉특가 판매합니다.,298800,판매중,,https://media.bunjang.co.kr/product/281400953_1_1773352533_w{res}.jpg,https://m.bunjang.co.kr/products/281400953,2026-05-06 20:55,[삼성전자]갤럭시z플립7/z플립6 특가 .,삼성,갤럭시 z플립7,PHONE,N,
갤럭시,번개장터,254213166,"[삼성전자]갤럭시S24플러스(갤럭시S24울트라,S23울트라,S23플러스",188980,판매중,,https://media.bunjang.co.kr/product/254213166_1_1755573345_w{res}.jpg,https://m.bunjang.co.kr/products/254213166,2026-05-06 20:55,"[삼성전자]갤럭시s24플러스(갤럭시s24울트라,s23울트라,s23플러스",삼성,갤럭시 s24,PHONE,N,
갤럭시,번개장터,254207967,[삼성전자]갤럭시S24울트라 미개봉 재고정리합니다.,498800,판매중,,https://media.bunjang.co.kr/product/254207967_1_1760101880_w{res}.jpg,https://m.bunjang.co.kr/products/254207967,2026-05-06 20:55,[삼성전자]갤럭시s24울트라 재고정리합니다.,삼성,갤럭시 s24,PHONE,N,
갤럭시,번개장터,404538916,갤럭시 z플립7 512기가 민트,900000,판매중,,https://media.bunjang.co.kr/product/404538916_1_1777378193_w{res}.jpg,https://m.bunjang.co.kr/products/404538916,2026-05-06 20:54,갤럭시 z플립7 512기가 민트,삼성,갤럭시 z플립7,PHONE,N,512.0
갤럭시,번개장터,406411087,갤럭시 진 블랙 무잔상 정상공기기 중고폰,55000,판매중,,https://media.bunjang.co.kr/product/406411087_1_1778068378_w{res}.jpg,https://m.bunjang.co.kr/products/406411087,2026-05-06 20:52,갤럭시 진 블랙 무잔상 정상공기기 중고폰,삼성,,PHONE,N,
갤럭시,번개장터,341423637,갤럭시 s23 울트라 대여 공연장직거래 라이즈 루시 부산,25000,판매중,,https://media.bunjang.co.kr/product/341423637_1_1777360667_w{res}.jpg,https://m.bunjang.co.kr/products/341423637,2026-05-06 20:52,갤럭시 s23 울트라 대여 공연장 라이즈 루시 부산,삼성,갤럭시 s23,PHONE,N,
갤럭시,번개장터,406410611,S급) 갤럭시 S24 256GB 판매,495000,판매중,,https://media.bunjang.co.kr/product/406410611_1_1778068246_w{res}.jpg,https://m.bunjang.co.kr/products/406410611,2026-05-06 20:50,s급) 갤럭시 s24 256gb,삼성,갤럭시 s24,PHONE,N,256.0
갤럭시,번개장터,406198910,갤럭시 버즈 fe 새상품급 풀박스,70000,판매중,,https://media.bunjang.co.kr/product/406198910_1_1777986653_w{res}.jpg,https://m.bunjang.co.kr/products/406198910,2026-05-06 20:50,갤럭시 버즈 fe 급 스,삼성,,PHONE,N,
갤럭시,번개장터,406410527,삼성전자 갤럭시S24 울트라 256GB 블랙 판매합니다.,800000,판매중,,https://media.bunjang.co.kr/product/406410527_1_1778068300_w{res}.jpg,https://m.bunjang.co.kr/products/406410527,2026-05-06 20:50,삼성전자 갤럭시s24 울트라 256gb 블랙 .,삼성,갤럭시 s24,PHONE,N,256.0
갤럭시,번개장터,404542059,갤럭시탭 s11울트라 512 그레이 와이파이 풀박스 + 정품키보드 케이스,1710000,판매중,,https://media.bunjang.co.kr/product/404542059_1_1777777258_w{res}.jpg,https://m.bunjang.co.kr/products/404542059,2026-05-06 20:50,갤럭시탭 s11울트라 512 그레이 와이파이 스 + 키보드 케이스,삼성,,CASE,Y,
갤럭시,번개장터,406410447,갤럭시s26울트라 256,1250000,판매중,,https://media.bunjang.co.kr/product/406410447_1_1778068200_w{res}.jpg,https://m.bunjang.co.kr/products/406410447,2026-05-06 20:50,갤럭시s26울트라 256,삼성,갤럭시 s26,PHONE,N,
갤럭시,번개장터,404671708,슈퍼마리오 갤럭시 스페셜티켓 2종 1세트,16000,판매중,,https://media.bunjang.co.kr/product/404671708_1_1777874386_w{res}.jpg,https://m.bunjang.co.kr/products/404671708,2026-05-06 20:49,슈퍼마리오 갤럭시 스페셜티켓 2종 1세트,삼성,,PHONE,N,
갤럭시,번개장터,406410388,갤럭시 A35,254000,판매중,,https://media.bunjang.co.kr/product/406410388_1_1778068183_w{res}.jpg,https://m.bunjang.co.kr/products/406410388,2026-05-06 20:49,갤럭시 a35,삼성,,PHONE,N,
갤럭시,번개장터,406410297,삼성 갤럭시 버즈3 화이트 미개봉,125000,판매중,,https://media.bunjang.co.kr/product/406410297_1_1778068161_w{res}.jpg,https://m.bunjang.co.kr/products/406410297,2026-05-06 20:49,삼성 갤럭시 버즈3 화이트,삼성,,PHONE,N,
갤럭시,번개장터,404885970,삼성 갤럭시 j7 공기계,25000,판매중,,https://media.bunjang.co.kr/product/404885970_1_1777501008_w{res}.jpg,https://m.bunjang.co.kr/products/404885970,2026-05-06 20:49,삼성 갤럭시 j7 공기계,삼성,,PHONE,N,
갤럭시,번개장터,406410243,갤럭시 온7골드 정상공기기 중고폰,45000,판매중,,https://media.bunjang.co.kr/product/406410243_1_1778068145_w{res}.jpg,https://m.bunjang.co.kr/products/406410243,2026-05-06 20:49,갤럭시 온7골드 정상공기기 중고폰,삼성,,PHONE,N,
갤럭시,번개장터,405967918,갤럭시탭 S11울트라 512 5G 그레이 풀박스 + 정품키보드,1850000,판매중,,https://media.bunjang.co.kr/product/405967918_1_1777900306_w{res}.jpg,https://m.bunjang.co.kr/products/405967918,2026-05-06 20:49,갤럭시탭 s11울트라 512 5g 그레이 스 + 키보드,삼성,,PHONE,N,
갤럭시,번개장터,405967491,갤럭시탭 S11 울트라 512 5G 그레이 풀박스 + 매직키보드,1850000,판매중,,https://media.bunjang.co.kr/product/405967491_1_1777900767_w{res}.jpg,https://m.bunjang.co.kr/products/405967491,2026-05-06 20:48,갤럭시탭 s11 울트라 512 5g 그레이 스 + 매직키보드,삼성,,PHONE,N,
갤럭시,번개장터,406096319,갤럭시탭 S11 울트라 그레이 1테라 와이파이 풀박스,1820000,판매중,,https://media.bunjang.co.kr/product/406096319_1_1777992155_w{res}.jpg,https://m.bunjang.co.kr/products/406096319,2026-05-06 20:48,갤럭시탭 s11 울트라 그레이 1테라 와이파이 스,삼성,,PHONE,N,
갤럭시,번개장터,406410078,"리퍼급 갤럭시s9,s9플러스 무잔상 공기계",129000,판매중,,https://media.bunjang.co.kr/product/406410078_1_1778068103_w{res}.jpg,https://m.bunjang.co.kr/products/406410078,2026-05-06 20:48,"리퍼급 갤럭시s9,s9플러스 무잔상 공기계",삼성,갤럭시 s9,PHONE,N,
갤럭시,번개장터,406410014,도매 실사진 삼성 갤럭시S7엣지 팝니다 할인가능 중고폰,45000,판매중,,https://media.bunjang.co.kr/product/406410014_1_1778068090_w{res}.jpg,https://m.bunjang.co.kr/products/406410014,2026-05-06 20:48,도매 실사진 삼성 갤럭시s7엣지 할인 중고폰,삼성,갤럭시 s7,PHONE,N,
갤럭시,번개장터,406289699,구글 픽셀 감성의 자급제 안드로이드16 Revvl 7 Pro 5G,150000,판매중,,https://media.bunjang.co.kr/product/406289699_1_1778047329_w{res}.jpg,https://m.bunjang.co.kr/products/406289699,2026-05-06 20:47,구글 픽셀 감성의 자급제 안드로이드16 revvl 7 pro 5g,,,UNKNOWN,N,
갤럭시,번개장터,406409928,삼성 갤럭시 버즈 프로2 케이스,15000,판매중,,https://media.bunjang.co.kr/product/406409928_1_1778068065_w{res}.jpg,https://m.bunjang.co.kr/products/406409928,2026-05-06 20:47,삼성 갤럭시 버즈 프로2 케이스,삼성,,CASE,Y,
갤럭시,번개장터,406409863,갤럭시 a12 투명 케이스 판매,2000,판매중,,https://media.bunjang.co.kr/product/406409863_1_1778068048_w{res}.jpg,https://m.bunjang.co.kr/products/406409863,2026-05-06 20:47,갤럭시 a12 투명 케이스,삼성,,CASE,Y,
갤럭시,번개장터,406409816,[교환/판매] 슈퍼마리오 갤럭시 컬러체인지컵&키링,15000,판매중,,https://media.bunjang.co.kr/product/406409816_1_1778068037_w{res}.jpg,https://m.bunjang.co.kr/products/406409816,2026-05-06 20:47,[교환/] 슈퍼마리오 갤럭시 컬러체인지컵&키링,삼성,,PHONE,N,
갤럭시,번개장터,399449706,SS급 갤럭시Z플립6 팝니다 정상해지 중고폰 단말기,500000,판매중,,https://media.bunjang.co.kr/product/399449706_1_1777819372_w{res}.jpg,https://m.bunjang.co.kr/products/399449706,2026-05-06 20:46,ss급 갤럭시z플립6 정상해지 중고폰 단말기,삼성,갤럭시 z플립6,PHONE,N,
갤럭시,번개장터,406187975,갤럭시 버즈3 프로 화이트,165000,판매중,,https://media.bunjang.co.kr/product/406187975_1_1778028552_w{res}.jpg,https://m.bunjang.co.kr/products/406187975,2026-05-06 20:45,갤럭시 버즈3 프로 화이트,삼성,,PHONE,N,
갤럭시,번개장터,406409402,갤럭시 버즈3 실버 미개봉,110000,판매중,,https://media.bunjang.co.kr/product/406409402_1_1778067918_w{res}.jpg,https://m.bunjang.co.kr/products/406409402,2026-05-06 20:45,갤럭시 버즈3 실버,삼성,,PHONE,N,
갤럭시,번개장터,406409385,갤럭시 노트9코퍼 정상공기기 중고폰,105000,판매중,,https://media.bunjang.co.kr/product/406409385_1_1778067912_w{res}.jpg,https://m.bunjang.co.kr/products/406409385,2026-05-06 20:45,갤럭시 노트9코퍼 정상공기기 중고폰,삼성,갤럭시 노트9,PHONE,N,
갤럭시,번개장터,398664181,갤럭시 23ss  칼리날 나일론 블루종 자켓 105size,85000,판매중,,https://media.bunjang.co.kr/product/398664181_1_1775016405_w{res}.jpg,https://m.bunjang.co.kr/products/398664181,2026-05-06 20:44,갤럭시 23ss 칼리날 나일론 블루종 자켓 105size,삼성,,PHONE,N,
갤럭시,번개장터,217198922,갤럭시탭오락실게임(사진참고) 와이파이dmbtv가능시청,75000,판매중,,https://media.bunjang.co.kr/product/217198922_1_1776812220_w{res}.jpg,https://m.bunjang.co.kr/products/217198922,2026-05-06 20:43,갤럭시탭오락실게임(사진참고) 와이파이dmbtv시청,삼성,,PHONE,N,
갤럭시,번개장터,406408926,갤럭시 남성 춘하 마혼방 정장자켓 블루100 (HU44282),7900,판매중,,https://media.bunjang.co.kr/product/406408926_1_1778067794_w{res}.jpg,https://m.bunjang.co.kr/products/406408926,2026-05-06 20:43,갤럭시 남성 춘하 마혼방 정장자켓 블루100 (hu44282),삼성,,PHONE,N,
갤럭시,번개장터,398008956,[갤럭시북4] s급 배터리 수명 98% 새삥 급처(내일까지),876000,판매중,,https://media.bunjang.co.kr/product/398008956_1_1777717573_w{res}.jpg,https://m.bunjang.co.kr/products/398008956,2026-05-06 20:43,[갤럭시북4] s급 배터리 수명 98% 새삥 (내일까지),삼성,,PHONE,N,
갤럭시,번개장터,384210540,삼성 갤럭시 파손목업폰/파손목각폰/파손모형폰/핸드폰 모형,56000,판매중,,https://media.bunjang.co.kr/product/384210540_1_1775566724_w{res}.jpg,https://m.bunjang.co.kr/products/384210540,2026-05-06 20:42,삼성 갤럭시 파손목업폰/파손목각폰/파손모형폰/핸드폰 모형,삼성,,PHONE,N,
갤럭시,번개장터,384210064,삼성 갤럭시 목업폰/목각폰/모형폰/핸드폰 모형,66000,판매중,,https://media.bunjang.co.kr/product/384210064_1_1774250210_w{res}.jpg,https://m.bunjang.co.kr/products/384210064,2026-05-06 20:42,삼성 갤럭시 목업폰/목각폰/모형폰/핸드폰 모형,삼성,,PHONE,N,
갤럭시,번개장터,391366012,아이폰 xs 실버 256g,250000,판매중,,https://media.bunjang.co.kr/product/391366012_1_1771928748_w{res}.jpg,https://m.bunjang.co.kr/products/391366012,2026-05-06 20:41,아이폰 xs 실버 256g,애플,,PHONE,N,
갤럭시,번개장터,406408482,갤럭시 노트9블랙 무잔상 정상공기기 중고폰,125000,판매중,,https://media.bunjang.co.kr/product/406408482_1_1778067681_w{res}.jpg,https://m.bunjang.co.kr/products/406408482,2026-05-06 20:41,갤럭시 노트9블랙 무잔상 정상공기기 중고폰,삼성,갤럭시 노트9,PHONE,N,
갤럭시,번개장터,406408258,삼성 갤럭시탭A SM-T515N,40000,판매중,,https://media.bunjang.co.kr/product/406408258_1_1778067630_w{res}.jpg,https://m.bunjang.co.kr/products/406408258,2026-05-06 20:40,삼성 갤럭시탭a sm-t515n,삼성,,PHONE,N,
갤럭시,번개장터,405641295,갤럭시 A5 SM-A510s,21500,판매중,,https://media.bunjang.co.kr/product/405641295_1_1778008385_w{res}.jpg,https://m.bunjang.co.kr/products/405641295,2026-05-06 20:40,갤럭시 a5 sm-a510s,삼성,,PHONE,N,
갤럭시,번개장터,348125070,[KT]갤럭시Z플립7/256GB/[미개봉/새상품/정품],589800,판매중,,https://media.bunjang.co.kr/product/348125070_1_1763511741_w{res}.jpg,https://m.bunjang.co.kr/products/348125070,2026-05-06 20:40,[kt]갤럭시z플립7/256gb/[//],삼성,갤럭시 z플립7,PHONE,N,256.0
갤럭시,번개장터,348124143,[KT]갤럭시Z폴드7/256GB/[미개봉/새상품/정품],1379800,판매중,,https://media.bunjang.co.kr/product/348124143_1_1773135308_w{res}.jpg,https://m.bunjang.co.kr/products/348124143,2026-05-06 20:40,[kt]갤럭시z폴드7/256gb/[//],삼성,갤럭시 z폴드7,PHONE,N,256.0
갤럭시,번개장터,322281089,갤럭시S25FE/S24FE 미개봉/새상품/정품/전색상/256기가/삼성케어,259800,판매중,,https://media.bunjang.co.kr/product/322281089_1_1773220400_w{res}.jpg,https://m.bunjang.co.kr/products/322281089,2026-05-06 20:40,갤럭시s25fe/s24fe ///전색상/256기가/삼성케어,삼성,갤럭시 s25,PHONE,N,256.0
갤럭시,번개장터,322276551,갤럭시S25엣지/전색상/미개봉/삼성전자/정품/새상품/삼성케어플러스,389000,판매중,,https://media.bunjang.co.kr/product/322276551_1_1772102570_w{res}.jpg,https://m.bunjang.co.kr/products/322276551,2026-05-06 20:40,갤럭시s25엣지/전색상//삼성전자///삼성케어플러스,삼성,갤럭시 s25,PHONE,N,
갤럭시,번개장터,322274298,갤럭시S25플러스/미개봉/새상품/정품/풀박스/삼성전자,498800,판매중,,https://media.bunjang.co.kr/product/322274298_1_1772102483_w{res}.jpg,https://m.bunjang.co.kr/products/322274298,2026-05-06 20:40,갤럭시s25플러스////스/삼성전자,삼성,갤럭시 s25,PHONE,N,
갤럭시,번개장터,317066274,[삼성전자 정품]갤럭시S25울트라 전색상 특가,758400,판매중,,https://media.bunjang.co.kr/product/317066274_1_1754051112_w{res}.jpg,https://m.bunjang.co.kr/products/317066274,2026-05-06 20:40,[삼성전자 ]갤럭시s25울트라 전색상 특가,삼성,갤럭시 s25,PHONE,N,
갤럭시,번개장터,317065856,[미개봉]갤럭시S25/S25플러스/S25울트라 신제품특가 512기가 보유,459000,판매중,,https://media.bunjang.co.kr/product/317065856_1_1741698605_w{res}.jpg,https://m.bunjang.co.kr/products/317065856,2026-05-06 20:40,[]갤럭시s25/s25플러스/s25울트라 신제품특가 512기가 보유,삼성,갤럭시 s25,PHONE,N,512.0
갤럭시,번개장터,296059966,[미사용/풀박스]갤럭시S24/갤럭시S24플러스/갤럭시S24울트라,199000,판매중,,https://media.bunjang.co.kr/product/296059966_1_1740623821_w{res}.jpg,https://m.bunjang.co.kr/products/296059966,2026-05-06 20:40,[미사용/스]갤럭시s24/갤럭시s24플러스/갤럭시s24울트라,삼성,갤럭시 s24,PHONE,N,
갤럭시,번개장터,281340515,[삼성전자]갤럭시Z폴드6 미개봉 전색상,789880,판매중,,https://media.bunjang.co.kr/product/281340515_1_1754529724_w{res}.jpg,https://m.bunjang.co.kr/products/281340515,2026-05-06 20:40,[삼성전자]갤럭시z폴드6 전색상,삼성,갤럭시 z폴드6,PHONE,N,
갤럭시,번개장터,281339494,"[삼성전자/통신사]갤럭시Z플립6 미개봉[무상A/S,삼성케어플러스]",298800,판매중,,https://media.bunjang.co.kr/product/281339494_1_1773133716_w{res}.jpg,https://m.bunjang.co.kr/products/281339494,2026-05-06 20:40,"[삼성전자/통신사]갤럭시z플립6 [무상a/s,삼성케어플러스]",삼성,갤럭시 z플립6,PHONE,N,
갤럭시,번개장터,274083391,[S24 통신사]갤럭시S24한정재고[미개봉/새상품/정품],198800,판매중,,https://media.bunjang.co.kr/product/274083391_1_1748407750_w{res}.jpg,https://m.bunjang.co.kr/products/274083391,2026-05-06 20:40,[s24 통신사]갤럭시s24한정재고[//],삼성,갤럭시 s24,PHONE,N,
갤럭시,번개장터,406284355,갤럭시 z플립3 256GB  풀박스,130000,판매중,,https://media.bunjang.co.kr/product/406284355_1_1778031642_w{res}.jpg,https://m.bunjang.co.kr/products/406284355,2026-05-06 20:39,갤럭시 z플립3 256gb 스,삼성,갤럭시 z플립3,PHONE,N,256.0
갤럭시,번개장터,406407646,S급)갤럭시S24플러스 무잔상 256G 58만 상태굿 최저가,580000,판매중,,https://media.bunjang.co.kr/product/406407646_1_1778067468_w{res}.jpg,https://m.bunjang.co.kr/products/406407646,2026-05-06 20:37,s급)갤럭시s24플러스 무잔상 256g 58만 상태굿 최저가,삼성,갤럭시 s24,PHONE,N,
갤럭시,번개장터,406407623,"갤럭시노트20,S21,S20,S20플러스 세컨폰 추천",95000,판매중,,https://media.bunjang.co.kr/product/406407623_1_1778067459_w{res}.jpg,https://m.bunjang.co.kr/products/406407623,2026-05-06 20:37,"갤럭시노트20,s21,s20,s20플러스 세컨폰 추천",삼성,갤럭시 노트20,PHONE,N,
갤럭시,번개장터,406407580,갤럭시 S22플러스그린 무잔상 정상공기기 중고폰,180000,판매중,,https://media.bunjang.co.kr/product/406407580_1_1778067448_w{res}.jpg,https://m.bunjang.co.kr/products/406407580,2026-05-06 20:37,갤럭시 s22플러스그린 무잔상 정상공기기 중고폰,삼성,갤럭시 s22,PHONE,N,
갤럭시,번개장터,406407576,SS급 갤럭시S24최상품 팝니다 정상해지 중고폰 단말기 할인가능,489000,판매중,,https://media.bunjang.co.kr/product/406407576_1_1778067447_w{res}.jpg,https://m.bunjang.co.kr/products/406407576,2026-05-06 20:37,ss급 갤럭시s24최상품 정상해지 중고폰 단말기 할인,삼성,갤럭시 s24,PHONE,N,
갤럭시,번개장터,400692307,#할인가능# 갤럭시S21 (G991) 256GB 바이올렛,176000,판매중,,https://media.bunjang.co.kr/product/400692307_1_1775818826_w{res}.jpg,https://m.bunjang.co.kr/products/400692307,2026-05-06 20:35,#할인# 갤럭시s21 (g991) 256gb 바이올렛,삼성,갤럭시 s21,PHONE,N,256.0
갤럭시,번개장터,406407223,삼성 갤럭시 버즈4 프로 구매 혜택 케이스  할인 쿠폰 판매,24000,판매중,,https://media.bunjang.co.kr/product/406407223_1_1778067356_w{res}.jpg,https://m.bunjang.co.kr/products/406407223,2026-05-06 20:35,삼성 갤럭시 버즈4 프로 구매 혜택 케이스 할인 쿠폰,삼성,,CASE,Y,
갤럭시,번개장터,404577073,#할인가능# 갤럭시S22 (S901) 256GB 블랙 무잔상 AAA급,270000,판매중,,https://media.bunjang.co.kr/product/404577073_1_1777371507_w{res}.jpg,https://m.bunjang.co.kr/products/404577073,2026-05-06 20:35,#할인# 갤럭시s22 (s901) 256gb 블랙 무잔상 aaa급,삼성,갤럭시 s22,PHONE,N,256.0
갤럭시,번개장터,406392549,삼성 갤럭시 버즈3 화이트,108000,판매중,,https://media.bunjang.co.kr/product/406392549_1_1778063595_w{res}.jpg,https://m.bunjang.co.kr/products/406392549,2026-05-06 20:35,삼성 갤럭시 버즈3 화이트,삼성,,PHONE,N,
