keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb
아이폰,번개장터,291265450,[애플]NEW아이폰16 전색상 재입고판매중 (화이트/블랙)빠른품절 예상,288900,판매중,,https://media.bunjang.co.kr/product/291265450_1_1765682109_w{res}.jpg,https://m.bunjang.co.kr/products/291265450,2026-05-06 21:00,[애플]new아이폰16 전색상 재입고중 (화이트/블랙)빠른품절 예상,애플,아이폰 16,PHONE,N,
아이폰,번개장터,290903138,[애플]아이폰15플러스 극소량 재고 별도문의주세요,199000,판매중,,https://media.bunjang.co.kr/product/290903138_1_1754537363_w{res}.jpg,https://m.bunjang.co.kr/products/290903138,2026-05-06 21:00,[애플]아이폰15플러스 극소량 재고 별도문의주세요,애플,아이폰 15 플러스,PHONE,N,
아이폰,번개장터,290882901,[애플]아이폰15프로 마지막 재고정리 행사중 화이트/블랙 빠른품절 예상,297890,판매중,,https://media.bunjang.co.kr/product/290882901_1_1754537724_w{res}.jpg,https://m.bunjang.co.kr/products/290882901,2026-05-06 21:00,[애플]아이폰15프로 마지막 재고정리 행사중 화이트/블랙 빠른품절 예상,애플,아이폰 15 프로,PHONE,N,
아이폰,번개장터,289500872,[Apple]아이폰16 미개봉 전색상 재입고 화이트/블랙 빠른 품절됩니다,398000,판매중,,https://media.bunjang.co.kr/product/289500872_1_1766236301_w{res}.jpg,https://m.bunjang.co.kr/products/289500872,2026-05-06 21:00,[apple]아이폰16 전색상 재입고 화이트/블랙 빠른 품절됩니다,애플,아이폰 16,PHONE,N,
아이폰,번개장터,254334039,[Apple]아이폰15 핑크 극소량 마지막 재고정리,198000,판매중,,https://media.bunjang.co.kr/product/254334039_1_1738584069_w{res}.jpg,https://m.bunjang.co.kr/products/254334039,2026-05-06 21:00,[apple]아이폰15 핑크 극소량 마지막 재고정리,애플,아이폰 15,PHONE,N,
아이폰,번개장터,406412600,[최저가/번장1등]큐베이스에이블톤가상악기플러그인로직오토튠프로어도비원격설치,10000,판매중,,https://media.bunjang.co.kr/product/406412600_1_1778068783_w{res}.jpg,https://m.bunjang.co.kr/products/406412600,2026-05-06 20:59,[최저가/번장1등]큐베이스에이블톤가상악기플러그인로직오토튠프로어도비원격설치,,,UNKNOWN,N,
아이폰,번개장터,406412592,아이폰 12 미니 퍼플 128GB,180000,판매중,,https://media.bunjang.co.kr/product/406412592_1_1778068781_w{res}.jpg,https://m.bunjang.co.kr/products/406412592,2026-05-06 20:59,아이폰 12 미니 퍼플 128gb,애플,아이폰 12 미니,PHONE,N,128.0
아이폰,번개장터,405648823,아이폰7 매트블랙 128gb A급!,145000,판매중,,https://media.bunjang.co.kr/product/405648823_1_1778043301_w{res}.jpg,https://m.bunjang.co.kr/products/405648823,2026-05-06 20:58,아이폰7 매트블랙 128gb a급!,애플,아이폰 7,PHONE,N,128.0
아이폰,번개장터,403322344,아이폰7 32GB.배터리100%,160000,판매중,,https://media.bunjang.co.kr/product/403322344_1_1776855669_w{res}.jpg,https://m.bunjang.co.kr/products/403322344,2026-05-06 20:58,아이폰7 32gb.배터리100%,애플,아이폰 7,PHONE,N,32.0
아이폰,번개장터,403317741,아이폰8.64GB.레드.배터리100%,160000,판매중,,https://media.bunjang.co.kr/product/403317741_1_1776854317_w{res}.jpg,https://m.bunjang.co.kr/products/403317741,2026-05-06 20:58,아이폰8.64gb.레드.배터리100%,애플,아이폰 8,PHONE,N,64.0
아이폰,번개장터,403316358,아이폰8플러스64GB.배터리100%S급,190000,판매중,,https://media.bunjang.co.kr/product/403316358_1_1776854005_w{res}.jpg,https://m.bunjang.co.kr/products/403316358,2026-05-06 20:58,아이폰8플러스64gb.배터리100%s급,애플,아이폰 8 플러스,PHONE,N,64.0
아이폰,번개장터,403319370,아이폰8플러스.64GB배터리100%S급,195000,판매중,,https://media.bunjang.co.kr/product/403319370_1_1776854827_w{res}.jpg,https://m.bunjang.co.kr/products/403319370,2026-05-06 20:58,아이폰8플러스.64gb배터리100%s급,애플,아이폰 8 플러스,PHONE,N,64.0
아이폰,번개장터,405134289,아이폰15 케이스 일괄판매,28500,판매중,,https://media.bunjang.co.kr/product/405134289_1_1777612887_w{res}.jpg,https://m.bunjang.co.kr/products/405134289,2026-05-06 20:57,아이폰15 케이스 일괄,애플,아이폰 15,CASE,Y,
아이폰,번개장터,406411991,아이폰 X,181000,판매중,,https://media.bunjang.co.kr/product/406411991_1_1778068621_w{res}.jpg,https://m.bunjang.co.kr/products/406411991,2026-05-06 20:57,아이폰 x,애플,,PHONE,N,
아이폰,번개장터,397198469,shop nuee 아이폰 15 케이스,15000,판매중,,https://media.bunjang.co.kr/product/397198469_1_1774354722_w{res}.jpg,https://m.bunjang.co.kr/products/397198469,2026-05-06 20:56,shop nuee 아이폰 15 케이스,애플,아이폰 15,CASE,Y,
아이폰,번개장터,387270328,Loumoi 꽃무늬 아이폰 15프로 케이스,11000,판매중,,https://media.bunjang.co.kr/product/387270328_1_1770283990_w{res}.jpg,https://m.bunjang.co.kr/products/387270328,2026-05-06 20:56,loumoi 꽃무늬 아이폰 15프로 케이스,애플,아이폰 15 프로,CASE,Y,
아이폰,번개장터,402063458,아이폰 13 화이트,313500,판매중,,https://media.bunjang.co.kr/product/402063458_1_1776344860_w{res}.jpg,https://m.bunjang.co.kr/products/402063458,2026-05-06 20:56,아이폰 13 화이트,애플,아이폰 13,PHONE,N,
아이폰,번개장터,406115350,"[미개봉,새상품,정품,애플케어]아이폰17e/256GB",490000,판매중,,https://media.bunjang.co.kr/product/406115350_1_1777971224_w{res}.jpg,https://m.bunjang.co.kr/products/406115350,2026-05-06 20:55,"[,,,애플케어]아이폰17e/256gb",애플,아이폰 17,PHONE,N,256.0
아이폰,번개장터,405559974,아이폰 15 128기가 풀박,569000,판매중,,https://media.bunjang.co.kr/product/405559974_1_1777827071_w{res}.jpg,https://m.bunjang.co.kr/products/405559974,2026-05-06 20:55,아이폰 15 128기가,애플,아이폰 15,PHONE,N,128.0
아이폰,번개장터,401947264,iPhone 12 뉴욕 구입 (카메라무음),235000,판매중,,https://media.bunjang.co.kr/product/401947264_1_1776311042_w{res}.jpg,https://m.bunjang.co.kr/products/401947264,2026-05-06 20:55,iphone 12 뉴욕 구입 (카메라무음),애플,,UNKNOWN,N,
아이폰,번개장터,396292453,아이폰7 실버 32기가 배터리100,140000,판매중,,https://media.bunjang.co.kr/product/396292453_1_1777440611_w{res}.jpg,https://m.bunjang.co.kr/products/396292453,2026-05-06 20:55,아이폰7 실버 32기가 배터리100,애플,아이폰 7,PHONE,N,32.0
아이폰,번개장터,355960747,[LG]아이폰17프로맥스(새상품/전색상/정품),1469000,판매중,,https://media.bunjang.co.kr/product/355960747_1_1778063081_w{res}.jpg,https://m.bunjang.co.kr/products/355960747,2026-05-06 20:55,[lg]아이폰17프로맥스(/전색상/),애플,아이폰 17 프로맥스,PHONE,N,
아이폰,번개장터,355959003,[LG]아이폰17프로(새상품/전색상/정품),1032000,판매중,,https://media.bunjang.co.kr/product/355959003_1_1778063271_w{res}.jpg,https://m.bunjang.co.kr/products/355959003,2026-05-06 20:55,[lg]아이폰17프로(/전색상/),애플,아이폰 17 프로,PHONE,N,
아이폰,번개장터,355956669,[LG]아이폰17에어(새상품/전색상/정품),648900,판매중,,https://media.bunjang.co.kr/product/355956669_1_1778063677_w{res}.jpg,https://m.bunjang.co.kr/products/355956669,2026-05-06 20:55,[lg]아이폰17에어(/전색상/),애플,아이폰 17,PHONE,N,
아이폰,번개장터,355954260,[LG]아이폰17(새상품/전색상/정품),550000,판매중,,https://media.bunjang.co.kr/product/355954260_1_1778064186_w{res}.jpg,https://m.bunjang.co.kr/products/355954260,2026-05-06 20:55,[lg]아이폰17(/전색상/),애플,아이폰 17,PHONE,N,
아이폰,번개장터,406411402,아이폰 17 블랙 256GB 미개봉,1150000,판매중,,https://media.bunjang.co.kr/product/406411402_1_1778068512_w{res}.jpg,https://m.bunjang.co.kr/products/406411402,2026-05-06 20:54,아이폰 17 블랙 256gb,애플,아이폰 17,PHONE,N,256.0
아이폰,번개장터,406411099,애플 아이폰11 퍼플 64G,156000,판매중,,https://media.bunjang.co.kr/product/406411099_1_1778068393_w{res}.jpg,https://m.bunjang.co.kr/products/406411099,2026-05-06 20:53,애플 아이폰11 퍼플 64g,애플,아이폰 11,PHONE,N,
아이폰,번개장터,406410775,아이폰 6s 구해용,50000,판매중,,https://media.bunjang.co.kr/product/406410775_1_1778068287_w{res}.jpg,https://m.bunjang.co.kr/products/406410775,2026-05-06 20:51,아이폰 6s 구해용,애플,아이폰 6,PHONE,N,
아이폰,번개장터,403538432,"ESR 아이폰15,16용 울트라 터프 풀 커버리지 강화 유리 9H+",30000,판매중,,https://media.bunjang.co.kr/product/403538432_1_1776947834_w{res}.jpg,https://m.bunjang.co.kr/products/403538432,2026-05-06 20:51,"esr 아이폰15,16용 울트라 터프 풀 커버리지 강화 유리 9h+",애플,아이폰 15,CASE,Y,
아이폰,번개장터,406096897,[한정수량특가] SS급 아이폰7 실버 32GB 100%,155000,판매중,,https://media.bunjang.co.kr/product/406096897_1_1777959755_w{res}.jpg,https://m.bunjang.co.kr/products/406096897,2026-05-06 20:51,[한정수량특가] ss급 아이폰7 실버 32gb 100%,애플,아이폰 7,PHONE,N,32.0
아이폰,번개장터,403304420,미개봉 자급제 아이폰17 512 화이트,1360000,판매중,,https://media.bunjang.co.kr/product/403304420_1_1777905537_w{res}.jpg,https://m.bunjang.co.kr/products/403304420,2026-05-06 20:50,자급제 아이폰17 512 화이트,애플,아이폰 17,PHONE,N,
아이폰,번개장터,405908911,아이폰 12미니 128기가,80000,판매중,,https://media.bunjang.co.kr/product/405908911_1_1777884845_w{res}.jpg,https://m.bunjang.co.kr/products/405908911,2026-05-06 20:50,아이폰 12미니 128기가,애플,아이폰 12 미니,PHONE,N,128.0
아이폰,번개장터,406178658,(새상품) 아이폰15프로 512 내추럴티타늄 리퍼 후 미사용 팝니다,1170000,판매중,,https://media.bunjang.co.kr/product/406178658_1_1777980864_w{res}.jpg,https://m.bunjang.co.kr/products/406178658,2026-05-06 20:50,() 아이폰15프로 512 내추럴티타늄 리퍼 후 미사용,애플,아이폰 15 프로,PHONE,N,
아이폰,번개장터,406097420,[한정수량특가] SS급 아이폰7 블랙 32GB 100%,145000,판매중,,https://media.bunjang.co.kr/product/406097420_1_1777960081_w{res}.jpg,https://m.bunjang.co.kr/products/406097420,2026-05-06 20:50,[한정수량특가] ss급 아이폰7 블랙 32gb 100%,애플,아이폰 7,PHONE,N,32.0
아이폰,번개장터,405677863,(수리x) 아이폰13미니 미드나이트 배터리100 팝니다 ios16.5,470000,판매중,,https://media.bunjang.co.kr/product/405677863_1_1777817570_w{res}.jpg,https://m.bunjang.co.kr/products/405677863,2026-05-06 20:50,(수리x) 아이폰13미니 미드나이트 배터리100 ios16.5,애플,아이폰 13 미니,PHONE,N,
아이폰,번개장터,371576754,[최상급]아이폰6s / 16GB / 64GB 스페이스그레이,120000,판매중,,https://media.bunjang.co.kr/product/371576754_1_1776830640_w{res}.jpg,https://m.bunjang.co.kr/products/371576754,2026-05-06 20:50,[최상급]아이폰6s / 16gb / 64gb 스페이스그레이,애플,아이폰 6,PHONE,N,16.0
아이폰,번개장터,405669424,아이폰 13 128 미드나이트 S급 배터리효율 95프로,400000,판매중,,https://media.bunjang.co.kr/product/405669424_1_1777815211_w{res}.jpg,https://m.bunjang.co.kr/products/405669424,2026-05-06 20:49,아이폰 13 128 미드나이트 s급 배터리효율 95프로,애플,아이폰 13,PHONE,N,
아이폰,번개장터,406410304,베이프 베이비 마일로 블루 카모 케이스 아이폰 16프로 16pro,80000,판매중,,https://media.bunjang.co.kr/product/406410304_1_1778068162_w{res}.jpg,https://m.bunjang.co.kr/products/406410304,2026-05-06 20:49,베이프 베이비 마일로 블루 카모 케이스 아이폰 16프로 16pro,애플,아이폰 16 프로,CASE,Y,
아이폰,번개장터,406289699,구글 픽셀 감성의 자급제 안드로이드16 Revvl 7 Pro 5G,150000,판매중,,https://media.bunjang.co.kr/product/406289699_1_1778047329_w{res}.jpg,https://m.bunjang.co.kr/products/406289699,2026-05-06 20:47,구글 픽셀 감성의 자급제 안드로이드16 revvl 7 pro 5g,,,UNKNOWN,N,
아이폰,번개장터,392333372,S급 올드아이폰 6s 로즈골드 64G 배터리 100% 판매합니다,140000,판매중,,https://media.bunjang.co.kr/product/392333372_1_1774524138_w{res}.jpg,https://m.bunjang.co.kr/products/392333372,2026-05-06 20:47,s급 올드아이폰 6s 로즈골드 64g 배터리 100%,애플,아이폰 6,PHONE,N,
아이폰,번개장터,404665917,아이폰 7 중고 공기계  배터리 성능 76%,125000,판매중,,https://media.bunjang.co.kr/product/404665917_1_1777556523_w{res}.jpg,https://m.bunjang.co.kr/products/404665917,2026-05-06 20:45,아이폰 7 중고 공기계 배터리 성능 76%,애플,아이폰 7,PHONE,N,
아이폰,번개장터,405847099,일주일 사용 / 에어팟프로2 풀박스,169000,판매중,,https://media.bunjang.co.kr/product/405847099_1_1777951074_w{res}.jpg,https://m.bunjang.co.kr/products/405847099,2026-05-06 20:45,일주일 사용 / 에어팟프로2 스,애플,에어팟 프로,EARPHONE,N,
아이폰,번개장터,394116181,[한정특가/배터리100%] 아이폰6 64GB 실버/스페이스그레이,103000,판매중,,https://media.bunjang.co.kr/product/394116181_1_1778032448_w{res}.jpg,https://m.bunjang.co.kr/products/394116181,2026-05-06 20:45,[한정특가/배터리100%] 아이폰6 64gb 실버/스페이스그레이,애플,아이폰 6,PHONE,N,64.0
아이폰,번개장터,404404641,아이폰16 256GB 핑크,851060,판매중,,https://media.bunjang.co.kr/product/404404641_1_1777887700_w{res}.jpg,https://m.bunjang.co.kr/products/404404641,2026-05-06 20:44,아이폰16 256gb 핑크,애플,아이폰 16,PHONE,N,256.0
아이폰,번개장터,406409289,SSS급) 아이폰 15프로 128GB 블랙,750000,판매중,,https://media.bunjang.co.kr/product/406409289_1_1778068168_w{res}.jpg,https://m.bunjang.co.kr/products/406409289,2026-05-06 20:44,sss급) 아이폰 15프로 128gb 블랙,애플,아이폰 15 프로,PHONE,N,128.0
아이폰,번개장터,406409261,애플 홈팟 미니,100000,판매중,,https://media.bunjang.co.kr/product/406409261_1_1778067879_w{res}.jpg,https://m.bunjang.co.kr/products/406409261,2026-05-06 20:44,애플 홈팟 미니,,,UNKNOWN,N,
아이폰,번개장터,406184538,"아이폰6으로 아이폰 se,6s,7,8 교환 구해요",111111,판매중,,https://media.bunjang.co.kr/product/406184538_1_1778067868_w{res}.jpg,https://m.bunjang.co.kr/products/406184538,2026-05-06 20:44,"아이폰6으로 아이폰 se,6s,7,8 교환 구해요",애플,아이폰 6,PHONE,N,
아이폰,번개장터,406404849,S급아이폰16프로 128GB 내추럴 데저트 티타늄,1064000,판매중,,https://media.bunjang.co.kr/product/406404849_1_1778068238_w{res}.jpg,https://m.bunjang.co.kr/products/406404849,2026-05-06 20:43,s급아이폰16프로 128gb 내추럴 데저트 티타늄,애플,아이폰 16 프로,PHONE,N,128.0
아이폰,번개장터,406408815,아이폰12미니 128gb 부품폰,50000,판매중,,https://media.bunjang.co.kr/product/406408815_1_1778067762_w{res}.jpg,https://m.bunjang.co.kr/products/406408815,2026-05-06 20:42,아이폰12미니 128gb 부품폰,애플,아이폰 12 미니,PHONE,N,128.0
아이폰,번개장터,405979690,[단순개봉 새상품] 아이폰16프로 256GB 자급제 판매,1250000,판매중,,https://media.bunjang.co.kr/product/405979690_1_1778047927_w{res}.jpg,https://m.bunjang.co.kr/products/405979690,2026-05-06 20:42,[단순개봉 ] 아이폰16프로 256gb 자급제,애플,아이폰 16 프로,PHONE,N,256.0
아이폰,번개장터,391366012,아이폰 xs 실버 256g,250000,판매중,,https://media.bunjang.co.kr/product/391366012_1_1771928748_w{res}.jpg,https://m.bunjang.co.kr/products/391366012,2026-05-06 20:41,아이폰 xs 실버 256g,애플,,PHONE,N,
아이폰,번개장터,406408520,아이폰 14 옐로우 카드포켓 케이스,9000,판매중,,https://media.bunjang.co.kr/product/406408520_1_1778067691_w{res}.jpg,https://m.bunjang.co.kr/products/406408520,2026-05-06 20:41,아이폰 14 옐로우 카드포켓 케이스,애플,아이폰 14,CASE,Y,
아이폰,번개장터,406408453,아이폰 15 128기가 블루,50000,판매중,,https://media.bunjang.co.kr/product/406408453_1_1778067674_w{res}.jpg,https://m.bunjang.co.kr/products/406408453,2026-05-06 20:41,아이폰 15 128기가 블루,애플,아이폰 15,PHONE,N,128.0
아이폰,번개장터,274082506,[Apple]아이폰15프로맥스[새상품/미개봉/정품],558800,판매중,,https://media.bunjang.co.kr/product/274082506_1_1756633937_w{res}.jpg,https://m.bunjang.co.kr/products/274082506,2026-05-06 20:40,[apple]아이폰15프로맥스[//],애플,아이폰 15 프로맥스,PHONE,N,
아이폰,번개장터,404732891,애플 아이폰6S 골드 32GB 100%,110000,판매중,,https://media.bunjang.co.kr/product/404732891_1_1777443025_w{res}.jpg,https://m.bunjang.co.kr/products/404732891,2026-05-06 20:40,애플 아이폰6s 골드 32gb 100%,애플,아이폰 6,PHONE,N,32.0
아이폰,번개장터,403916811,"아이폰 이어폰 c타입 새상품 팝니다(애플 아울렛 직거래,no이어팟",16900,판매중,,https://media.bunjang.co.kr/product/403916811_1_1778016177_w{res}.jpg,https://m.bunjang.co.kr/products/403916811,2026-05-06 20:40,"아이폰 이어폰 c타입 (애플 아울렛 ,no이어팟",애플,,PHONE,N,
아이폰,번개장터,401345547,아이폰 15프로맥스 1테라 화이트 티타늄 자급제 풀박 팝니다,1710000,판매중,,https://media.bunjang.co.kr/product/401345547_1_1777302091_w{res}.jpg,https://m.bunjang.co.kr/products/401345547,2026-05-06 20:40,아이폰 15프로맥스 1테라 화이트 티타늄 자급제,애플,아이폰 15 프로맥스,PHONE,N,
